location_id,location_name,parameter,datetimeUtc,value,unit
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,22-12-2025,23,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,22-12-2025,23,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,22-12-2025,23,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,22-12-2025,23,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,22-12-2025,19,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,22-12-2025,19,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,22-12-2025,19,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,22-12-2025,19,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,22-12-2025,25,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,22-12-2025,25,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,22-12-2025,25,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,25,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,23,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,23,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,23,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,23,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,29,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,29,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,29,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,34,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,34,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,34,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,29,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,29,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,29,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,29,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,26,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,26,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,26,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,26,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,25,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,25,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,25,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,25,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,24,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,24,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,24,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,24,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,28,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,28,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,28,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,28,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,24,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,24,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,24,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,24,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,23,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,23,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,23,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,23,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,23,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,23,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,23,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,26,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,26,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,26,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,26,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,27,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,27,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,27,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,27,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,32,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,32,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,32,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,32,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,43,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,43,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,43,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,46,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,46,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,46,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,46,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,50,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,50,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,50,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,50,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,44,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,38,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,38,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,38,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,38,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,29,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,29,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,29,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,29,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,28,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,28,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,28,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,28,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,27,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,27,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,27,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,30,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,30,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,23-12-2025,30,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,30,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,32,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,32,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,32,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,32,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,34,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,34,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,34,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,34,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,33,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,33,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,33,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,33,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,35,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,35,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,35,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,31,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,31,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,31,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,29,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,29,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,24,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,24,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,23,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,25,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,25,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,25,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,25,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,25,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,25,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,25,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,27,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,27,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,27,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,27,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,31,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,31,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,31,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,31,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,38,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,38,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,38,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,38,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,46,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,46,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,46,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,46,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,44,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,44,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,44,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,42,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,42,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,42,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,42,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,38,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,38,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,38,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,38,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,36,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,38,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,38,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,38,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,38,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,36,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,36,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,36,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,36,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,40,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,40,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,40,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,40,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,38,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,38,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,38,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,38,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,38,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,38,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,24-12-2025,38,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,38,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,36,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,36,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,36,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,38,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,38,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,38,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,38,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,38,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,38,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,38,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,38,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,31,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,31,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,31,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,31,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,24,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,24,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,24,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,23,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,23,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,23,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,23,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,23,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,23,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,23,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,23,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,18,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,18,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,18,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,18,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,16,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,16,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,16,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,12,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,12,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,12,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,12,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,10,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,10,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,10,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,10,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,7,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,7,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,7,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,7,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,16,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,16,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,16,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,16,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,25,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,25,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,25,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,25,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,28,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,28,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,28,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,21,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,21,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,21,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,21,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,18,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,18,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,18,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,18,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,20,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,20,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,20,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,23,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,22,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,22,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,22,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,22,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,26,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,26,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,26,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,26,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,28,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,28,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,28,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,28,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,27,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,27,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,27,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,27,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,28,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,28,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,25-12-2025,28,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,28,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,27,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,27,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,27,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,27,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,26,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,26,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,26,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,26,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,23,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,23,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,23,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,23,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,21,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,21,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,21,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,21,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,18,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,18,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,18,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,18,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,19,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,19,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,19,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,19,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,19,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,19,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,19,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,19,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,18,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,18,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,18,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,18,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,18,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,18,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,18,µg/m³
