location_id,location_name,parameter,datetimeUtc,value,unit
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,64.21,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,67,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,64,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,64,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,64,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,58.78,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,68,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,68,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,61.83,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,61.22,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,64,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,64,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,60.82,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,59.24,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,61.33,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,64,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,64,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,64.74,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,91,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,91,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,91,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,87.33,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,92,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,92,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,92,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,92.95,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,97.75,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,97.36,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,102,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,97.82,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,102.54,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,107,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,107,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,107.86,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,116,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,116,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,116,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,111.39,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,115.96,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,121,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,121,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,109,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,109,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,100.57,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,121,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,115.74,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,121,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,111.5,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,73.79,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,77,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,77,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,72.86,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,67.08,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,70,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,69.43,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,64,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,64,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,64,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,60.45,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,54.62,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,57,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,57,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,54.13,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,54,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,51.65,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,54,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,52.09,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,57.5,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,60,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,57.14,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,63,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,59.57,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,59,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,59,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,59,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,54.39,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,65,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,62.29,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,65,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,66.05,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,72.55,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,72.83,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,76,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,76.48,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,81,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,77.62,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,81,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,81.95,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,91,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,87.21,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,91,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,91.76,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,99,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,94.87,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,99,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,99,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,99,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,94.87,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,98.62,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,90.87,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,95,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,91.04,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,95,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,93.65,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,111,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,111,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,111,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,105.91,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,103.5,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,108,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,108,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,109.05,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,119,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,114.04,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,113.13,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,109.77,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,23-12-2025,115,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,115,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,105.09,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,116,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,111.17,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,116,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,110.96,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,110.48,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,111.17,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,116,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,110.45,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,108.82,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,109.25,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,114,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,110.26,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,121,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,121,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,109.87,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,114,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,114,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,106.91,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,83.37,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,87,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,82.67,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,57,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,54.62,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,57,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,56.09,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,63,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,66,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,66,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,59.65,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,59,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,56.54,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,59,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,58.62,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,52.71,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,55,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,55,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,56.24,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,68,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,65.17,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,68,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,69.33,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,82,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,78.58,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,82,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,81.9,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,77.48,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,77.62,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,81,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,81.19,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,83,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,83,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,83,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,83,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,77,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,73.79,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,77,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,76.9,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,72.09,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,68.04,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,71,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,71,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,72.52,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,83.22,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,83.22,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,87,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,84.67,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,101.39,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,101.58,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,106,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,106.1,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,107,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,102.35,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,107,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,97.73,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,112,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,24-12-2025,107.33,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,112,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,111,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,106.37,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,111,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,110.9,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,110,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,105.22,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,110,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,104.55,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,100.43,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,100.62,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,105,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,98.48,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,81.88,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,89,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,89,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,83.71,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,78,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,78,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,78,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,70.96,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,71.87,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,75,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,75,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,68.86,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,48,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,48,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,48,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,45.83,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,71,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,68.04,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,71,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,68.57,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,81,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,81,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,69.57,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,40.96,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,71,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,71,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,148.7,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,958.33,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,1000,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,1000,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,862.95,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,58.35,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,61,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,61,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,54.57,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,48,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,45.91,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,48,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,43.91,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,51,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,51,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,51,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,47.62,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,39.22,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,41,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,41,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,41.18,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,41.13,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,43,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,43,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,39.17,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,42,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,42,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,42,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,39.37,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,33.41,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,35,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,35,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,33.5,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,23.91,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,33.54,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,35,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,35,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,33.91,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,38.33,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,40,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,40,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,35,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,40,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,38.18,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,40,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,40,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,45.04,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,47,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,47,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,43.45,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,55,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,25-12-2025,52.5,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,55,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,53.65,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,64.09,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,67,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,67,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,64.48,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,70.48,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,74,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,71.57,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,79.39,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,83,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,83,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,78.19,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,70.78,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,70.64,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,74,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,70.43,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,70,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,66.96,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,70,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,60.37,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,63,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,63,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,63,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,57.73,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,68,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,64.91,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,68,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,64.52,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,62,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,59.3,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,62,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,53.75,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,55.36,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,58,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,58,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,55.39,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,57,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,54.41,µg/m³
