location_id,location_name,parameter,datetimeUtc,value,unit
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,22-12-2025,33.44,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,22-12-2025,34.13,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,22-12-2025,34.4,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,22-12-2025,34.4,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,22-12-2025,34.4,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,22-12-2025,34.48,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,22-12-2025,34.52,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,22-12-2025,34.52,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,22-12-2025,32.79,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,22-12-2025,32.79,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,22-12-2025,31.19,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,22-12-2025,30.55,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,22-12-2025,30.55,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,22-12-2025,30.55,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,22-12-2025,29.19,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,22-12-2025,28.65,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,22-12-2025,28.65,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,22-12-2025,28.65,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,22-12-2025,30.2,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,22-12-2025,30.81,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,22-12-2025,30.81,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,22-12-2025,30.81,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,22-12-2025,29.57,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,22-12-2025,28.67,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,22-12-2025,28.67,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,22-12-2025,28.67,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,22-12-2025,28.75,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,28.78,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,28.78,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,28.78,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,26.86,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,26.1,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,26.1,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,26.1,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,22.47,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,22.47,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,22.47,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,21.55,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,20.88,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,20.88,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,20.88,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,19.57,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,19.05,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,19.05,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,19.05,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,19.05,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,19.04,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,19.04,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,19.04,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,17.22,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,16.5,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,16.5,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,16.5,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,16.39,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,16.32,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,16.32,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,16.32,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,16.49,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,16.55,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,16.55,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,16.55,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,16.09,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,15.91,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,15.91,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,15.91,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,17.31,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,17.85,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,16.98,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,16.34,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,16.34,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,16.34,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,15.67,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,15.4,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,15.4,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,15.4,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,19.09,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,20.55,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,20.55,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,26.39,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,28.7,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,28.7,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,30.07,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,31.07,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,31.07,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,31.07,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,35.27,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,36.94,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,36.94,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,36.94,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,40.13,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,41.4,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,41.4,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,41.4,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,40.41,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,40.03,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,40.03,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,41.21,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,41.21,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,41.76,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,41.98,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,41.98,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,41.98,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,42.38,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,42.53,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,42.53,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,42.53,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,39.23,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,37.92,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,37.92,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,37.92,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,33.74,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,30.68,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,30.68,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,30.68,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,23-12-2025,26.47,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,24.8,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,24.8,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,24.8,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,23.65,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,23.19,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,23.19,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,23.19,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,24.34,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,24.8,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,24.8,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,24.8,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,24.58,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,24.43,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,24.43,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,24.18,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,24.08,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,24.08,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,24.08,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,24.08,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,24.08,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,24.08,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,9.83,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,7.69,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,14.87,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,8.02,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,8.02,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,9.97,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,9.97,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,9.97,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,9.97,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,15.16,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,15.16,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,15.16,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,17.24,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,17.24,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,17.24,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,17.24,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,31.06,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,31.06,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,26.15,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,18.06,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,37.45,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,37.45,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,37.45,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,37.45,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,50.68,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,50.68,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,50.68,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,50.68,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,66.31,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,66.31,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,66.31,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,66.31,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,48.25,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,48.25,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,48.25,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,48.25,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,50.01,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,50.01,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,50.01,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,48.24,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,48.24,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,45.74,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,45.74,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,45.74,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,45.74,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,41.57,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,41.57,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,41.57,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,41.57,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,38.67,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,38.67,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,38.67,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,38.67,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,35.27,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,35.27,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,35.27,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,35.27,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,24-12-2025,26.24,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,26.24,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,26.24,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,20.94,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,20.94,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,20.94,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,20.94,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,18.32,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,18.32,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,18.32,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,18.32,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,20.02,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,20.02,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,20.02,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,20.02,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,18.61,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,18.61,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,18.61,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,18.61,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,12.37,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,12.37,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,12.37,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,12.37,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,12.37,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,12.37,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,5.78,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,8.07,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,8.07,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,8.07,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,9.4,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,9.92,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,9.92,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,9.92,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,9.94,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,9.94,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,9.94,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,10.19,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,10.37,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,10.37,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,10.37,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,10.8,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,10.97,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,10.97,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,10.97,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,11.2,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,11.29,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,11.29,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,11.29,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,16.39,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,18.41,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,18.41,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,18.41,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,21.88,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,24.51,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,24.51,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,24.51,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,29.61,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,31.63,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,31.63,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,31.63,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,31.5,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,31.44,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,31.44,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,31.44,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,36.5,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,38.5,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,38.5,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,38.5,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,38.89,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,39.19,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,39.19,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,39.19,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,40.43,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,38.39,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,37.4,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,37.4,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,37.4,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,35.14,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,34.24,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,34.24,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,34.24,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,36.03,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,37.39,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,37.39,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,37.39,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,40.89,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,42.28,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,42.28,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,42.28,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,43.92,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,44.57,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,25-12-2025,44.57,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,44.57,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,39.72,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,37.81,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,37.81,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,37.81,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,34.02,µg/m³
